HOP,2.11350212608622E-05,-6.53118548868367E-06,-8.08749649107876E-06,-1.70679201300713E-05,-87.5013457848584,36.7000183382225,41271.5416907831,-15792.9081066845,-19556.1876351612,-51106.1045784035,4329027.88539554,493694.262031033
HOU,1.62127089632828E-05,6.67056687320935E-09,7.64389861540916E-09,-1.4148272338077E-05,-95.2909384461981,29.663569887059,61679.993144601,29.0806191157949,33.3239001151813,-70679.9921442996,5876555.92426412,2099392.00607535
HPN,1.4380212827149E-05,0,0,-1.08790252393426E-05,-73.720427092321,41.0811738468233,69540.000000004,0,0,-91919.999999966,5126518.50000029,3776181.4999986
HRL,2.04498260211213E-05,4.6762138828223E-08,5.4163753440286E-08,-1.76553053042558E-05,-97.6698113460732,26.2511009808863,48899.8284799711,129.516908863961,150.017131248532,-56639.80133139,4772098.90763285,1499507.03634253
HRT,1.95848021934967E-05,0,0,-1.69721656483358E-05,-86.7055914610262,30.4494653767821,51060.0000000029,0,0,-58920.0000000033,4427187.50000025,1794082.5000001
HSA,1.58127767235783E-05,0,0,-1.36836343732888E-05,-89.4673703352309,30.384640120416,63240.0000000575,0,0,-73080.0000000041,5657916.50000514,2220509.50000013
HST,1.36178936092164E-05,-1.47521262736759E-05,-1.62536149529357E-05,-1.23598895806474E-05,-80.3753261497823,25.5165693966138,30287.0887206956,-36149.1058924432,-39828.4042021193,-33369.7440612351,3450618.87383307,-2054014.78604239
HSV,2.25529995489387E-05,0,0,-1.86428038777021E-05,-86.7921628326567,34.6599459358688,44340.0000000025,0,0,-53640.0000000031,3848364.50000022,1859159.50000011
HTS,1.94931773879131E-05,0,0,-1.53609831029177E-05,-82.5737524366472,38.3819738863287,51300.0000000029,0,0,-65100.0000000037,4236033.50000024,2498666.50000014
HUA,1.70415814587439E-05,0,0,-1.39821029082766E-05,-86.698866734833,34.6947077740492,58680.0000000534,0,0,-71520.0000000041,5087489.50000463,2481365.50000014
HUF,2.52525252525238E-05,0,0,-1.95733020160532E-05,-87.3281691919192,39.4742904678019,39600.0000000023,0,0,-51089.999999992,3458195.5000002,2016741.49999969
HUL,1.64203612479465E-05,0,0,-1.14077116130498E-05,-67.8052955665025,46.137206251426,60900.0000000035,0,0,-87660.000000005,4129342.50000023,4044387.50000023
HUM,1.23455782428189E-05,4.31940459833518E-08,4.98811242134095E-08,-1.06905263808796E-05,-90.67094436267,29.5804439955084,80999.3388510056,327.270055963659,377.936309072429,-93539.2364954262,7333107.0225482,2796606.03157142
HUT,1.72890733056698E-05,0,0,-1.36724090784847E-05,-97.8744726832642,38.0836477987421,57840.0000000033,0,0,-73139.999999973,5661059.50000032,2785437.99999897
HVN,1.236399604351E-05,0,0,-9.34230194319827E-06,-72.8970511869436,41.2763779895366,80880.0000000736,0,0,-107040.000000006,5895913.50000536,4418223.50000025
HVR,2.04750204750193E-05,0,0,-1.35943447525822E-05,-109.778183865684,48.5594548667754,48840.0000000028,0,0,-73560.0000000042,5361566.50000031,3572033.5000002
HWD,0,-9.64506172839451E-06,-1.21300339641048E-05,0,-122.107150655022,37.6677420910494,0,-82439.9999999344,-103680.000000006,0,3905391.50000022,-10066513.499992
HWO,1.08506944444346E-05,0,0,-9.79815794630554E-06,-80.2483995225694,26.0136684303351,92160.0000000838,0,0,-102060.000000006,7395692.50000673,2654955.00000015
HXD,8.97988505747841E-06,0,0,-7.6312576312572E-06,-80.7042519755747,32.232947954823,111359.999999911,0,0,-131040.000000007,8987225.49999285,4223805.50000024
HYA,2.04415372036024E-05,0,0,-1.53280196198642E-05,-70.2968485963478,41.6887671162886,48919.9999999889,0,0,-65240.0000000037,3438921.83333255,2719775.16666682
HYI,1.74337517433742E-05,0,0,-1.51929504709806E-05,-97.881180264993,29.9122531145548,57360.0000000033,0,0,-65820.0000000037,5614464.50000032,1968824.50000011
HYS,1.76740891107626E-05,-3.8155133662282E-09,-4.87964911948166E-09,-1.38197894124785E-05,-99.2869769937648,38.8601813518499,56579.9978435699,-15.6212031594616,-19.9779119939668,-72359.9972421477,5618433.2894849,2810371.63341051
IAB,2.41896468311549E-05,0,0,-1.92233756247586E-05,-97.2877237542332,37.6475874663591,41340.0000000024,0,0,-52020.000000003,4021874.50000023,1958427.50000011
IAD,4.03063280935084E-05,0,0,-3.14663310258051E-05,-77.4954856912535,38.9800555905181,24810.0000000014,0,0,-31779.9999999973,1922663.00000011,1238786.16666656
IAG,0,-1.60720025715195E-05,-2.19154065307899E-05,0,-78.921882533421,43.1209819993571,0,-45630.0000000026,-62220.0000000035,0,2682987.50000015,-3601205.5000002
IAH,0,-3.82701875239208E-05,-4.39463854097975E-05,0,-95.2798505822896,30.0134137007271,0,-22755.0000000013,-26129.9999999987,0,784250.499999961,-2168093.00000012
ICT,2.70562770562755E-05,0,0,-2.14776632302393E-05,-97.4516369047619,37.6760631443299,36960.0000000021,0,0,-46560.0000000026,3601812.5000002,1754197.5000001
IDA,1.98176773682113E-05,0,0,-1.4417531718569E-05,-112.08809948474,43.5314085928489,50460.0000000029,0,0,-69360.0000000039,5655965.50000032,3019338.50000017
IDP,1.53468385512445E-05,0,0,-1.22819945959217E-05,-95.7920273173726,37.1728997789241,65160.0000000593,0,0,-81420.0000000046,6241808.50000568,3026617.50000017
IFP,1.56347717323318E-05,0,0,-1.28303823453932E-05,-114.571192933083,35.1727546830896,63960.0000000036,0,0,-77940.0000000044,7327973.50000042,2741364.50000016
ILG,2.03748981255082E-05,0,0,-1.57381177211197E-05,-75.6233598207009,39.6979461756374,49080.0000000028,0,0,-63540.0000000036,3711594.50000021,2522407.50000014
ILM,2.13949490717708E-05,7.12441857340749E-09,8.57856819237E-09,-1.77682999220783E-05,-77.9221222962342,34.2920429375346,46739.9962427901,18.7409768415357,22.5661569670867,-56279.9954759142,3641305.86373257,1931416.3580737
ILN,2.97088532382633E-05,0,0,-2.30202578268913E-05,-83.81564171123,39.4584139042357,33660.0000000019,0,0,-43439.9999999932,2821234.50000016,1714073.49999973
IND,4.37445319335058E-05,0,0,-3.37552742616051E-05,-86.3305118110236,39.7581856540084,22860.0000000013,0,0,-29624.9999999985,1973515.50000011,1177836.24999994
INT,1.414827391057E-05,0,0,-1.14626318202653E-05,-80.2333545557442,36.1484009628611,70680.0000000643,0,0,-87240.0000000049,5670893.50000516,3153586.50000018
IPL,1.80962721679324E-05,0,0,-1.52765047357156E-05,-115.595385450597,32.8520623281393,55260.0000000031,0,0,-65460.0000000037,6387801.00000036,2150496.00000012
IPT,0,-9.43752359380845E-06,-1.24937531234376E-05,0,-76.9079022988506,41.2513165345413,0,-80040.0000000045,-105960.000000006,0,4370989.50000025,-6155708.50000035
IRK,1.39821029082647E-05,0,0,-1.07388316151197E-05,-92.5565086689038,40.1058258161512,71520.000000065,0,0,-93120.0000000053,6619641.50000602,3734654.50000021
ISM,1.28205128205012E-05,0,0,-1.1337868480725E-05,-81.4485705128205,28.3030782312925,78000.0000000709,0,0,-88200.000000005,6352988.50000578,2496331.50000014
ISO,2.33426704014926E-05,0,0,-1.91131498470937E-05,-77.6301470588235,35.3551318807339,42840.0000000024,0,0,-52320.000000003,3325675.50000019,1849780.50000011
ISP,2.19876868953374E-05,0,0,-1.67000668002663E-05,-73.1190303430079,40.8159068136273,45480.0000000026,0,0,-59880.0000000034,3325453.50000019,2444056.50000014
ITH,1.55183063803411E-05,9.42790210392364E-09,1.27373239783922E-08,-1.14863273966136E-05,-76.4712525676577,42.5035014658105,64439.9782933407,52.8919110478857,71.4582522630187,-87059.9706737778,4924768.62959463,3704398.30183487
ITO,2.6709401709423E-05,0,0,-2.52525252525292E-05,-155.067134081197,19.7492550505051,37439.9999999702,0,0,-39599.9999999938,5805713.49999538,782070.499999878
IWA,2.73672687465775E-05,0,0,-2.29568411386678E-05,-111.680336617406,33.336168503214,36540.0000000021,0,0,-43559.9999999839,4080799.50000023,1452123.49999946
IXD,1.96309383588524E-05,0,0,-1.53609831029177E-05,-94.9061542991755,38.8481797235023,50940.0000000029,0,0,-65100.0000000037,4834519.50000027,2529016.50000014
JAC,1.36836343732771E-05,0,0,-9.93838203140472E-06,-110.748788998358,43.6188282647585,73080.0000000665,0,0,-100620.000000006,8093521.50000736,4388926.50000025
JAN,2.07039178911912E-05,-2.15990019988803E-08,-2.56236607564247E-08,-1.74519936150953E-05,-90.092897884557,32.332347245987,48299.9630091865,-59.7771819420625,-70.9157872728514,-57299.9561164639,4353776.50907385,1847256.57878879
JAX,2.65392781316333E-05,0,0,-2.2956841138658E-05,-81.7084262208068,30.5208333333333,37680.0000000021,0,0,-43560.0000000025,3078773.50000018,1329487.50000008
JEF,1.71998624010998E-05,0,0,-1.35171668018376E-05,-92.1714568283454,38.6083738848337,58140.0000000033,0,0,-73980.0000000042,5358848.5000003,2856247.50000016
JFK,7.36428206334577E-09,-3.28083984704619E-05,-4.30663215064461E-05,-5.61019125691892E-09,-73.7336192044999,40.6680679658469,3.97058817744255,-23219.9996605187,-30479.999554376,-5.21203822749248,1239855.45931244,-1711882.64937243
JLN,1.90912562046735E-05,0,0,-1.52811735941312E-05,-94.5138793432608,37.1711058475958,52379.9999999583,0,0,-65440.0000000037,4950636.99999606,2432477.1666668
JNU,3.7064492216444E-05,0,0,-1.94704049844226E-05,-134.606690140845,58.3808897975078,26980.0000000092,0,0,-51360.0000000029,3631688.50000124,2998442.50000017
JQF,1.63238654913474E-05,0,0,-1.3365410318096E-05,-80.7218331700947,35.4071705426357,61260.0000000035,0,0,-74820.0000000042,4945019.50000028,2649164.50000015
JRF,-3.91119237956384E-09,-1.76553668508749E-05,-1.88323913075999E-05,3.66674285584111E-09,-158.045411158744,21.3229209564489,-11.0280371308327,-53099.9988548278,-56639.998778483,11.7632396216995,1205987.28626251,-8392461.97816873
JST,1.502855425308E-05,0,0,-1.15021854152331E-05,-78.8465734896303,40.3298941798942,66540.0000000038,0,0,-86939.9999999679,5246451.0000003,3506280.9999987
JVL,2.01775625504428E-05,0,0,-1.48720999405108E-05,-89.0588680387409,42.6379957366647,49560.0000000028,0,0,-67240.0000000038,4413757.50000025,2866978.8333335
JXN,1.54607297464432E-05,0,0,-1.14863312657931E-05,-84.4718846629561,42.2740006891799,64680.0000000037,0,0,-87060.0000000049,5463641.50000031,3680374.50000021
KOA,1.88111330518306E-05,-1.03227504790992E-08,-1.08703455948169E-08,-1.78635197040812E-05,-156.060059908845,19.7600922801639,53159.9911240728,-30.7194401179271,-32.3490266704858,-55979.9906532756,8296790.61932868,1101375.70348627
KTN,2.00803212851565E-05,0,0,-1.14155251141546E-05,-131.728102409639,55.3696289954338,49799.9999999604,0,0,-87600.000000005,6560059.49999478,4850379.50000028
LAF,2.00803212851451E-05,0,0,-1.53374233128826E-05,-86.9549899598394,40.4321088957055,49799.9999999887,0,0,-65200.0000000037,4330358.49999902,2636173.50000015
LAL,2.15610176800333E-05,0,0,-1.91570881226043E-05,-82.037936610608,28.012653256705,46380.0000000026,0,0,-52200.000000003,3804919.50000022,1462260.50000008
LAN,2.60010400416002E-05,0,0,-1.91350937619583E-05,-84.6082553302132,42.7984213547646,38460.0000000022,0,0,-52260.000000003,3254033.50000018,2236645.50000013
LAR,1.66500166500157E-05,0,0,-1.25596583772968E-05,-105.689435564436,41.3289248932429,60060.0000000034,0,0,-79619.9999999706,6347707.50000036,3290608.99999878
LAS,0,-2.24618149146438E-05,-2.76625172890717E-05,0,-115.111715076072,36.1043688230009,0,-36150.0000000021,-44520.0000000025,0,1607366.50000009,-4161288.50000024
LAW,1.85185178458067E-05,-4.11388536605995E-09,-4.99151424415274E-09,-1.52625147080824E-05,-98.4270771557919,34.5869157103248,53999.9980383784,-14.555255535951,-17.6603767169539,-65519.9976198991,5315672.791297,2264702.00376047
LAX,0,-2.38435860753545E-05,-2.85551113649327E-05,0,-118.372353893014,33.9593586075346,0,-35020.000000002,-41939.9999999845,0,1424255.49999947,-4145399.83333357
LBB,2.99760191846506E-05,0,0,-2.50250250250236E-05,-101.841142086331,33.696458958959,33360.0000000019,0,0,-39960.0000000023,3397420.50000019,1346510.50000008
LBE,2.00080032012794E-05,0,0,-1.53468385512576E-05,-79.4242396958784,40.2932243707796,49980.0000000028,0,0,-65160.0000000037,3969623.50000023,2625506.50000015
LBF,0,-1.68690958164633E-05,-2.23264121455669E-05,0,-100.655983478455,41.1398363697706,0,-44790.0000000025,-59280.0000000034,0,2438769.50000014,-4508381.50000026
LBL,1.91570881226043E-05,0,0,-1.53468385512576E-05,-100.976561302682,37.0621316758748,52200.000000003,0,0,-65160.0000000037,5270976.5000003,2414968.50000014
LCH,1.62919343339748E-05,2.07203385636366E-08,2.38395293151518E-08,-1.41602793743893E-05,-93.2363198099313,30.1414092119464,61379.934287768,89.8155315887737,103.336149247299,-70619.924395604,5719724.48600605,2136958.10935172
LCK,3.68324125230182E-05,0,0,-2.8392958546285E-05,-82.9624309392265,39.8499574105622,27150.0000000015,0,0,-35219.9999999945,2252430.00000013,1403515.49999978
LCQ,2.13128729752759E-05,0,0,-1.85185185185175E-05,-82.5946611253197,30.2018611111111,46920.0000000027,0,0,-54000.0000000031,3875341.50000022,1630900.50000009
LEB,1.58127767236052E-05,0,0,-1.14705207616419E-05,-72.3167061986085,43.6381796283551,63239.9999999497,0,0,-87180.0000000049,4573308.49999636,3804376.50000022
LEE,1.30412102243081E-05,0,0,-1.14863312657931E-05,-81.8188641105894,28.8360728233402,76680.0000000044,0,0,-87060.0000000049,6273870.50000036,2510468.50000014
LEX,0,-1.14626318202653E-05,-1.44801621778156E-05,0,-84.5890457573125,38.0440566254012,0,-69060.0000000039,-87240.0000000049,0,3318963.50000019,-5841719.50000033
LFI,1.01352654481243E-05,-1.53242527988381E-05,-1.91254635580385E-05,-8.12086825707846E-06,-76.3448093607339,37.1046146197302,21633.1159830785,-40822.1544367896,-50948.1693685344,-26999.2525451263,3541988.30560698,-2114762.73746345
LFT,1.61498708010189E-05,0,0,-1.40134529147974E-05,-92.0010739664082,30.2213681801196,61920.0000000563,0,0,-71360.0000000041,5696706.50000518,2156596.83333346
LGA,2.38435860753647E-05,0,0,-1.81159420289845E-05,-73.8909275154983,40.7971286231884,41939.9999999666,0,0,-55200.0000000031,3098985.49999753,2252001.50000013
LGB,2.13401621852314E-05,0,0,-1.77872643187506E-05,-118.169600938967,33.8397456421202,46860.0000000027,0,0,-56219.9999999912,5537427.50000032,1902470.4999997
LGF,2.25225225225212E-05,0,0,-1.89933523266846E-05,-114.409358108108,32.8891547958215,44400.0000000025,0,0,-52650.000000003,5079775.50000029,1731614.0000001
LGU,2.0475019808112E-05,3.91340467716129E-09,5.22588560697091E-09,-1.53327195251179E-05,-111.874381978371,41.8112740587991,48839.9984091984,12.4655432386928,16.6462475435615,-65219.997875674,5463248.63703561,2728325.78023996
LHW,1.61030590486892E-05,-3.56927057428852E-09,-4.14173329441596E-09,-1.38773239928338E-05,-81.5735455988132,31.90661542315,62099.9979459627,-15.9722216939205,-18.5339500042497,-72059.9976165229,5066308.36974625,2297887.72058884
LIH,1.5827793605557E-05,0,0,-1.47623265426654E-05,-159.355864197531,21.9942500738116,63180.0000000575,0,0,-67739.9999999894,10068103.5000092,1489890.49999977
LIT,0,-1.91570881226043E-05,-2.31803430690761E-05,0,-92.1949350950394,34.7452011494253,0,-43140.0000000025,-52200.000000003,0,1813699.5000001,-3977289.50000023
LMT,2.23413762287744E-05,0,0,-1.66168162180117E-05,-121.754747542449,42.1767115320704,44760.0000000025,0,0,-60180.0000000034,5449742.50000031,2538194.50000014
LNK,2.82965478211642E-05,0,0,-2.14638334406513E-05,-96.7852150537635,40.8728589826143,35340.000000002,0,0,-46590.0000000026,3420389.50000019,1904266.50000011
LNS,0,-1.02880658436208E-05,-1.33976420150046E-05,0,-76.2763330653805,40.1300051440329,0,-74640.0000000042,-97200.0000000055,0,3900636.50000022,-5693265.50000032
LOU,1.21654501216642E-05,0,0,-9.48047023132293E-06,-85.6725364963504,38.2396994690937,82199.9999999346,0,0,-105480.000000006,7042282.4999944,4033523.50000023
LRD,1.57673790856807E-05,1.14720843417579E-07,1.27744969444172E-07,-1.41598298161126E-05,-99.4727136430874,27.5625166448339,63417.9186579588,513.802581719573,572.134000647056,-70617.6823655794,6292583.00958783,1997510.38270135
LRF,0,-2.19876868953374E-05,-2.66666666666652E-05,0,-92.1131866666667,34.9359168865435,0,-37500.0000000021,-45480.0000000026,0,1588885.50000009,-3454244.5000002
LSE,1.83755972069082E-05,0,0,-1.3280212483399E-05,-91.2704428518927,43.8974369189907,54420.0000000031,0,0,-75300.0000000043,4966937.50000028,3305477.00000019
LSF,1.67188247163952E-05,9.49682024916896E-06,1.11875637455509E-05,-1.41921580712433E-05,-85.0150370527899,32.3467888559839,41313.621927376,27645.4108893704,32567.1949644242,-48668.7930007471,2458834.91979493,3924554.80217018
LSV,2.35549796983936E-05,-3.49356294466596E-06,-4.31173932394837E-06,-1.90852920489894E-05,-115.047593306051,36.2618644005958,41077.4725640819,-7519.23185886003,-9280.20138902409,-50697.6277766471,5062381.76197196,973320.974996631
LTS,3.03030303030286E-05,0,0,-2.50062515628893E-05,-99.2986818181818,34.6951487871968,33000.0000000019,0,0,-39990.0000000023,3276856.50000019,1387459.00000008
LUF,2.14783440194505E-05,-1.15217639765314E-05,-1.37520671793394E-05,-1.79949972009038E-05,-112.379773624398,33.5638901715122,33021.3237235697,-21142.7595063198,-25235.4283319609,-39413.362669312,4557928.02979774,-1053152.75119254
LUK,1.66500166500157E-05,0,0,-1.29701686121912E-05,-84.4356393606394,39.1174448767834,60060.0000000034,0,0,-77100.0000000044,5071204.50000029,3015955.00000017
LVK,0,-9.9324592769164E-06,-1.24937531234376E-05,0,-121.802292603698,37.7020113230036,0,-80040.0000000045,-100680.000000006,0,3795838.50000022,-9749055.50000055
LWB,1.45180023228795E-05,0,0,-1.14155251141546E-05,-80.4109102787456,37.8726084474886,68880.0000000039,0,0,-87600.000000005,5538703.50000031,3317640.50000019
LWC,1.47623265426623E-05,0,0,-1.15180833909231E-05,-95.2283141423088,39.0251842893342,67740.0000000038,0,0,-86820.0000000049,6450766.00000037,3388166.50000019
LWM,1.03906899418204E-05,0,0,-7.46714456391833E-06,-71.1312915627598,42.7250784050179,96239.9999999234,0,0,-133920.000000008,6845675.49999455,5721742.50000033
LWS,1.90694126620889E-05,0,0,-1.31960939561882E-05,-117.030177345538,46.391574294009,52440.000000003,0,0,-75780.0000000043,6137062.50000035,3515553.5000002
LXT,1.12157918349125E-05,0,0,-8.75350140055973E-06,-94.3789535666218,38.9719406512605,89159.999999929,0,0,-114240.000000006,8414827.4999933,4452154.50000025
LYH,1.48942508191829E-05,0,0,-1.18962645729234E-05,-79.2128537384569,37.3398108493933,67140.0000000038,0,0,-84060.0000000048,5318351.0000003,3138784.50000018
LZU,1.83755972069082E-05,0,0,-1.53045607591053E-05,-83.9773153252481,33.9971916131007,54420.0000000031,0,0,-65340.0000000037,4570045.50000026,2221376.50000013
MAF,2.07296837006297E-05,-6.02777951609933E-09,-7.07739286467384E-09,-1.76553662026549E-05,-102.220876398298,31.964155636967,48239.9971884999,-16.4697839496415,-19.3376567766935,-56639.9966989352,4931752.90193074,1808766.11401264
MAZ,1.30821559393092E-05,0,0,-1.25031257814447E-05,-67.1591640502355,18.2710365091273,76439.9999999392,0,0,-79980.0000000045,5133646.49999592,1461317.50000008
MBS,1.89537528430672E-05,0,0,-1.37627305257355E-05,-84.0949172352793,43.5499587118084,52759.999999988,0,0,-72660.0000000041,4436847.83333232,3164340.00000018
MCC,2.3507287259049E-05,0,0,-1.84162062615091E-05,-121.41985190409,38.6904696132597,42540.0000000024,0,0,-54300.0000000031,5165200.50000029,2100892.50000012
MCF,-4.95494952610611E-09,-2.57997932259959E-05,-2.90360042229818E-05,4.40269508976039E-09,-82.4737039021497,27.8700538908871,-5.87713304162025,-34439.9994985401,-38759.9994356351,6.61433437468175,1079758.56415176,-2840578.66288825
MCI,2.96559905100814E-05,0,0,-2.30202578268913E-05,-94.7340005931198,39.3318024861879,33720.0000000019,0,0,-43439.9999999932,3194430.50000018,1708573.49999973
MCK,1.60102465577961E-05,0,0,-1.22729504172796E-05,-100.604234710215,40.2211278841434,62460.0000000036,0,0,-81480.0000000046,6283740.50000036,3277217.50000019
MCN,1.81159420289845E-05,0,0,-1.52346130408322E-05,-83.6638315217391,32.7140386959171,55200.0000000031,0,0,-65639.9999999851,4618243.50000026,2147349.49999951
MCO,5.1334702258724E-05,0,0,-4.53823462673019E-05,-81.348554072553,28.4868845019287,19480.0000000011,0,0,-22035.0000000001,1584669.83333342,627708.500000002
MCW,1.56788962057062E-05,0,0,-1.1478420569329E-05,-93.3464408905613,43.1732380624426,63780.0000000036,0,0,-87120.0000000049,5953636.00000034,3761252.50000021
MDH,1.44425177721228E-05,-4.27231868210294E-09,-5.38297345215162E-09,-1.14626310240822E-05,-89.2640242447515,37.792271899477,69239.9951906028,-25.8069307456589,-32.5158382185615,-87239.9939404006,6181869.45679944,3294693.94101258
MDT,2.55623721881376E-05,0,0,-1.95618153364705E-05,-76.7831927402863,40.2177719092332,39120.0000000022,0,0,-51119.9999999811,3003758.50000017,2055932.49999924
MDW,1.5290519877688E-05,0,0,-1.14468864468858E-05,-87.764747706422,41.8001430860806,65399.999999948,0,0,-87360.000000005,5739814.49999543,3651660.50000021
MEI,2.16169476869854E-05,0,0,-1.83452577508704E-05,-88.7638024210981,32.3543019629426,46260.0000000026,0,0,-54510.0000000031,4106213.50000023,1763633.0000001
MEM,3.00030003000283E-05,0,0,-2.46730816679042E-05,-89.9946894689469,35.0760547742413,33330.0000000019,0,0,-40529.9999999937,2999523.00000017,1421632.49999978
MER,2.50250250250236E-05,0,0,-1.99481348493904E-05,-120.588676176176,37.4051964891283,39960.0000000023,0,0,-50130.0000000028,4818723.50000027,1875122.50000011
MEV,1.97005516154609E-05,0,0,-1.53468385512576E-05,-119.766912923562,39.0188689379988,50759.9999999596,0,0,-65160.0000000037,6079368.49999516,2542469.50000014
MEZ,2.2222222222221E-05,0,0,-1.83755972069121E-05,-94.2159444444444,34.5719496508637,45000.0000000026,0,0,-54419.9999999915,4239717.50000024,1881405.49999971
MFD,1.70765027322395E-05,0,0,-1.29668049792561E-05,-82.5301656420765,40.8370612897649,58560.0000000033,0,0,-77119.9999999825,4832966.50000027,3149354.16666595
MFE,1.47362208840393E-05,-4.23678740490704E-09,-4.69755208289428E-09,-1.32908020891934E-05,-98.252580393072,26.1933779509553,67859.9965521028,-21.6321315116681,-23.984697538136,-75239.9961771326,6668048.00695673,1968664.24415564
MFR,1.60102465578097E-05,0,0,-1.18708452041779E-05,-122.886879602946,42.3896070750237,62459.9999999503,0,0,-84240.0000000048,7675514.49999389,3570900.5000002
MGE,8.20069060381671E-06,1.92866585459871E-05,2.31354689038387E-05,-6.83642593000804E-06,-84.5540216138789,33.9077611266887,13611.0765480289,38399.0389880253,46061.8810835738,-16327.2781272011,-410984.000197565,3800414.61913181
MGG,1.07944732296966E-05,0,0,-7.62427569380865E-06,-93.9942627374784,45.2452081427264,92640.0000000843,0,0,-131160.000000007,8707628.50000792,5934361.50000034
MGM,2.60824204486161E-05,0,0,-2.21190002211935E-05,-86.4162363067293,32.3280247732802,38340.0000000022,0,0,-45209.9999999929,3313198.50000019,1461549.99999977
MGW,1.1921793037662E-05,0,0,-9.20810313075454E-06,-79.9266869337148,39.6541574585635,83880.0000000763,0,0,-108600.000000006,6704250.5000061,4306441.50000024
MHK,1.77493780948863E-05,-3.81656708428268E-09,-4.90178903476561E-09,-1.38197894121876E-05,-96.6869392654036,39.1564361896259,56339.9978515308,-15.559237186283,-19.983429229667,-72359.9972406243,5448124.43035541,2831855.23961316
MHR,0,-1.92012288786553E-05,-2.43664717348914E-05,0,-121.264826998051,38.5704013056836,0,-41040.0000000023,-52079.9999999808,0,2008746.49999926,-4976708.50000028
MHT,1.9142419601842E-05,0,0,-1.40449438202279E-05,-71.4528235068913,42.9480220037453,52239.9999999881,0,0,-71199.9999999838,3732695.49999915,3057899.16666597
MHV,0,-1.91570881226124E-05,-2.32937339855566E-05,0,-118.120067551829,35.0721551724138,0,-42930.0000000024,-52199.9999999807,0,1830766.49999932,-5070894.50000029
MIA,0,-2.2956841138658E-05,-2.53678335870102E-05,0,-80.2593226788432,25.8177571166208,0,-39420.0000000022,-43560.0000000025,0,1124621.50000006,-3163822.50000018
MIB,2.07065518453235E-05,2.15229984497899E-05,3.23154749321037E-05,-1.37911351822543E-05,-101.407131608308,48.4140998470802,14056.9124230312,21937.7810667127,32938.2458388019,-21105.6002298637,-169204.354738639,3246456.08868757
MIC,1.26071608673827E-05,0,0,-8.92219842970018E-06,-93.364113716591,45.0730415774447,79319.9999999369,0,0,-112079.999999911,7405641.49999411,5051786.49999598
MIE,1.5015015015027E-05,0,0,-1.15021854152282E-05,-85.4081606606607,40.2565734989648,66599.999999947,0,0,-86940.0000000049,5688183.49999547,3499906.5000002
MKC,1.39004726160682E-05,0,0,-1.08225108225102E-05,-94.604218793439,39.1366720779221,71940.0000000041,0,0,-92400.0000000053,6805827.50000039,3616228.50000021
MKE,2.60416666666652E-05,0,0,-1.91350937619665E-05,-87.9227213541667,42.9682835820896,38400.0000000022,0,0,-52259.9999999807,3376232.50000019,2245522.49999917
MKG,2.09030100334496E-05,0,0,-1.52998776009783E-05,-86.2533967391304,43.1902565279478,47839.9999999891,0,0,-65360.0000000037,4126362.49999906,2822915.16666683
MKK,9.79240109674002E-06,0,0,-9.18779860345801E-06,-157.103167841755,21.16414461595,102120.000000093,0,0,-108839.99999996,16043375.5000146,2303505.49999915
MKL,1.40409997191792E-05,0,0,-1.14626318202653E-05,-88.927351867453,35.6123968363136,71220.000000004,0,0,-87240.0000000049,6333406.00000036,3106825.50000018
MLB,0,-1.80570603105804E-05,-2.03500203500192E-05,0,-80.6212962962963,28.1201245937161,0,-49140.0000000028,-55380.0000000032,0,1557292.50000009,-3961730.50000023
MLI,2.67522739432837E-05,0,0,-2.01166767250082E-05,-90.5305644729802,41.4734359283846,37380.0000000021,0,0,-49709.9999999922,3384032.50000019,2061644.49999968
MLS,1.64853280580274E-05,0,0,-1.13999088007289E-05,-105.898911968348,46.4428465572275,60660.0000000034,0,0,-87720.000000005,6423828.00000037,4073966.50000023
MLU,1.8018018018017E-05,0,0,-1.52765047357156E-05,-92.0533603603604,32.5301176290865,55500.0000000032,0,0,-65460.0000000037,5108961.50000029,2129421.50000012
MMT,2.30520969120055E-05,5.16105465971409E-09,6.18184417055657E-09,-1.92455728260738E-05,-80.8221491892438,33.945963889101,43379.9984401815,11.6331451971524,13.9340300701715,-51959.9981316696,3505591.70167992,1764772.43605208
MMU,1.51515149018936E-05,-2.08788985763844E-09,-2.75032036701645E-09,-1.15021852257302E-05,-74.4289890205196,40.814137869524,65999.9989126562,-11.980395518725,-15.7814482787569,-86939.9985676716,4912957.30063022,3547489.39919064
MOB,1.98176773682113E-05,0,0,-1.71115674195747E-05,-88.2588287752675,30.7126026694045,50460.0000000029,0,0,-58440.0000000033,4453540.50000025,1794844.5000001
MOD,-3.57275036733059E-09,-1.08932458160591E-05,-1.36836339068762E-05,2.84418950810943E-09,-120.936470846576,37.6352415780552,-19.0809392929077,-73079.9975089992,-91799.9968709364,23.9686675903228,3452607.47764587,-8838939.05481
MOT,2.22816399286975E-05,0,0,-1.48676776687473E-05,-101.297537878788,48.2761150758252,44880.0000000026,0,0,-67260.0000000038,4546233.50000026,3247051.50000018
MQI,1.34192163177777E-05,0,0,-1.09075043630011E-05,-75.7070249597424,35.9319971640489,74519.9999999407,0,0,-91680.0000000052,5641687.49999551,3294245.50000019
